time_id,AIC,BIC,converged,stationary,alpha,beta
19603,10.65256822571906,14.19281923123011,True,True,2.437738919142043e-15,0.6964298292838477
19606,4.047660891742366,7.5879118972534165,True,False,0.0,1.0
19612,24.27749143859456,27.817742444105612,True,True,2.7881333867142842e-14,0.7529748202709728
19614,14.613340720909646,18.153591726420697,True,False,0.0,1.0
19623,0.4778496432733075,4.018100648784358,True,True,6.022277923027381e-13,0.9786134414331401
19625,4.986801789397697,8.527052794908748,True,True,0.0,0.8214975833260216
19626,3.205218716678826,6.745469722189877,True,False,1.5305313337490647e-16,0.9999999999999996
19629,25.359013995661027,28.899265001172076,True,False,0.0,1.0
19636,26.063777927485457,29.604028932996506,True,False,0.0,1.0
19639,34.6855096568614,38.22576066237245,True,True,6.391815174981236e-15,0.9038152137557458
19647,24.71271668550866,28.252967691019713,True,False,1.214434921141513e-10,0.9999999791582307
19651,-0.1655297733544696,3.374721232156581,True,False,0.0,1.0
19660,35.01495159008016,38.55520259559121,True,False,0.0,1.0
19678,6.741848145149806,10.282099150660857,True,True,0.0,0.9640877400546919
19690,13.946142220962642,17.486393226473695,True,True,0.0,0.9070526095146619
19697,37.94894967370402,41.489200679215074,True,True,2.5210163139582123e-16,0.6830529038950269
19699,8.746891150234141,12.287142155745192,True,False,1.1528553339172608e-15,1.0
19725,84.25303722164284,87.7932882271539,True,True,0.19278705659431533,0.0
19729,47.80345036716263,51.343701372673685,True,True,0.0,0.6297011735029023
19735,38.58976406217442,42.13001506768547,True,False,9.461597705333441e-16,0.9999999999999989
19747,14.83355338857935,18.3738043940904,True,False,0.0,0.9999999999999977
19765,14.89313588191153,18.43338688742258,True,True,0.0,0.9823660714115787
19772,12.239136642154259,15.77938764766531,True,False,0.0,0.9999999999999023
19799,6.584801388972066,10.125052394483117,True,True,1.079077813572662e-14,0.6907364998351841
19810,-2.9278537389889365,0.6123972665221142,True,True,1.414283835268131e-12,0.9529978197106648
19815,10.686592864097198,14.226843869608249,True,False,3.629531089693512e-14,0.9999999999996889
19817,10.01220372991026,13.55245473542131,True,False,1.7467019282750964e-14,0.999999999999968
19830,9.69621579593556,13.23646680144661,True,True,0.0,0.9617182771505726
19839,-4.276420180725815,-0.7361691752147639,True,True,1.4098992924267476e-16,0.48786090272801524
19845,31.005026453200106,34.545277458711155,True,True,6.051837401022094e-16,0.0
19871,14.987004690961141,18.527255696472192,True,False,0.0,1.0
19873,16.495381558253225,20.035632563764278,True,True,0.0,0.981292685759168
19876,18.87952797166563,22.419778977176684,True,True,0.0,0.9552578424214364
19883,18.300443738074126,21.840694743585175,True,False,3.4254259404893548e-12,0.9999999998769894
19904,16.79881173917014,20.33906274468119,True,True,0.13639684503832525,1.2882185952911645e-16
19915,8.271941085791976,11.812192091303027,True,True,3.82969531380113e-15,0.680301389514795
19923,5.700040733850624,9.240291739361675,True,True,0.0,0.9819652836631889
19935,25.836190663133216,29.37644166864427,True,True,0.0,0.519977634013296
19949,-0.6733409873847389,2.866910018126312,True,False,0.0,1.0
19955,18.340755342225094,21.881006347736147,True,True,0.0,0.736940840499839
19977,20.528009072560778,24.068260078071827,True,False,5.240839559015317e-15,0.9999999999999949
19994,3.3344874037047294,6.87473840921578,True,False,0.0,0.9999999991368845
19999,24.340326701335727,27.880577706846775,True,True,0.18659136341533394,0.16752104566729586
20008,-8.61815773333645,-5.077906727825399,True,True,0.7876829638796812,1.1537995004172532e-09
20017,-0.8798351724523226,2.660415833058728,True,False,1.950793313975024e-16,1.0
20021,-2.553481736155554,0.9867692693554968,True,True,7.77787366516643e-13,0.9628897281854187
20033,-7.5754016544260665,-4.035150648915016,True,False,0.0,1.0
20055,-26.550925888287786,-23.010674882776733,True,False,3.938983265732638e-15,0.9999999999999601
20057,6.2612331969142225,9.801484202425273,True,False,0.0,1.0
20063,7.549196076372411,11.089447081883462,True,True,2.48868006901716e-14,0.9508021657474998
20064,-11.716443675467225,-8.176192669956174,True,True,0.0,0.8454869794210895
20078,0.21975341886287403,3.760004424373925,True,True,8.023774992912211e-15,0.7871813620350697
20083,15.872532623986386,19.412783629497437,True,True,9.314833208708923e-16,0.6227384510924487
20084,31.034257259598625,34.57450826510968,True,True,1.4037051932604447e-15,0.9675532975095917
20086,39.445613964354024,42.98586496986508,True,True,2.4974502782023192e-15,0.6324470729449505
20099,32.61169039810245,36.151941403613506,True,False,1.71473130970059e-16,0.9999999999999993
20127,8.582457434198412,12.122708439709463,True,True,0.0,0.985484501024327
20128,23.584913833188345,27.125164838699394,True,True,0.0,0.40399692902372586
20132,49.68009617700716,53.22034718251821,True,True,0.729649699708991,2.2536004196440659e-13
20135,45.7716675375596,49.311918543070654,True,True,1.3153935698331942e-15,0.977774035418603
20136,28.268651701995744,31.808902707506796,True,True,0.7820555635787984,0.0
20164,-16.90073158622076,-13.36048058070971,True,False,0.0,1.0
20172,10.868185527310226,14.408436532821277,True,True,0.7372443045592023,8.679957095858124e-13
20196,3.709000201878995,7.249251207390046,True,True,1.2320191034680448e-14,0.8237053016620052
20199,26.24384444403353,29.78409544954458,True,True,4.219166464646983e-15,0.8147644755093602
20213,11.690856771578822,15.231107777089873,True,True,0.0,0.8714358565236241
20214,52.82741619481362,56.367667200324675,True,True,0.0,0.0
20225,16.17513571186797,19.715386717379022,True,False,0.0,1.0
20227,35.9422782698186,39.48252927532965,True,True,0.48820142400439365,0.0
20234,-5.349226990552182,-1.8089759850411316,True,True,1.9020194481693022e-16,0.5992933647055662
20255,27.464425202192068,31.00467620770312,True,False,0.0,1.0
20265,19.013038942320186,22.55328994783124,True,True,1.1991205023663837e-12,0.804087920203647
20268,-4.370051448410665,-0.8298004428996144,True,False,1.0,0.0
20271,56.84992784728233,60.39017885279338,True,True,0.0,0.4963512134486572
20306,17.954320615064912,21.49457162057596,True,True,0.0,0.9708057947576202
20317,34.44429095967878,37.98454196518983,True,True,0.0,0.703868482866921
20323,24.399319671763827,27.93957067727488,True,False,2.504076729363028e-14,0.9999999999993981
20326,3.4212003337508605,6.961451339261911,True,True,0.0,0.7759036349505373
20327,7.555864609436917,11.096115614947967,True,False,0.0,1.0
20329,-6.349805946296009,-2.809554940784958,True,False,1.6672104886364303e-15,0.9999999999999907
20336,-7.027026296734075,-3.486775291223024,True,True,0.8567254833527914,0.0
20341,27.721785725712795,31.262036731223844,True,True,0.0,0.9364378316550062
20351,-6.115699680132639,-2.5754486746215886,True,True,0.0,5.783051026994904e-10
20382,-1.9037842798385416,1.6364667256725092,True,False,0.0,0.9999999999999993
20384,-5.0777278030258195,-1.5374767975147687,True,True,6.351322695129716e-11,0.9683110423608812
20405,14.449327274585546,17.989578280096595,True,True,1.0157685733852322e-12,0.7759058085765558
20406,-3.2087941778774383,0.3314568276336125,True,True,0.9346675500139086,6.50854015869383e-12
20408,61.707828698342254,65.2480797038533,True,False,1.0,0.0
20410,14.972346124038616,18.51259712954967,True,True,0.0,0.9615172029225642
20415,16.881198932559293,20.421449938070342,True,False,6.964817480309426e-16,1.0
20418,18.067139245490768,21.607390251001817,True,False,4.518471449697634e-16,1.0
20430,-12.94371149847509,-9.403460492964038,True,True,4.764248649645332e-12,0.9887935559062625
20434,34.965776907268456,38.50602791277951,True,False,3.1878074975274766e-16,0.9999999999999981
20435,45.9552839487365,49.49553495424755,True,True,0.0,0.9230791317705529
20439,5.500073782528631,9.040324788039682,True,True,0.0,0.760046510424483
20445,5.340404928836859,8.88065593434791,True,True,0.0,0.7955029719414556
20453,1.7595494235798785,5.299800429090929,True,False,1.2785019939003985e-15,0.9999999999999971
20457,-12.128063259337267,-8.587812253826216,True,False,1.0,0.0
20460,21.22687452209908,24.767125527610133,True,True,0.0,3.8542523940301386e-08
20469,-1.8143614637644223,1.7258895417466285,True,True,0.187787662014319,0.0
20474,3.3665731513640313,6.906824156875082,True,True,3.8108319013890035e-15,0.9608905543543275
20491,2.7793765994335065,6.319627604944557,True,True,0.0,0.9723397499460165
20498,38.91091010856425,42.4511611140753,True,True,1.4070571747522953e-16,0.4343819601773397
20499,29.09329958339014,32.633550588901194,True,True,0.6820968084706966,0.16823702853980682
20550,20.559229431109834,24.099480436620883,True,True,0.11849913025113998,0.4430545134276359
20551,5.980912849191626,9.521163854702678,True,True,0.0,0.5421232843774525
20557,15.340257459349026,18.88050846486008,True,True,7.334802070188404e-15,0.9761764808507839
20559,-4.22161422872634,-0.6813632232152891,True,True,0.4970042758819251,0.12189469511345101
20563,41.64800539585299,45.18825640136404,True,True,0.0,0.9547882904189591
20568,-2.228879762259833,1.3113712432512177,True,True,1.573111338657747e-14,0.9598968053890262
20571,-6.2453902137669886,-2.705139208255938,True,False,0.0,1.0
20577,25.71552525224068,29.25577625775173,True,True,0.0,0.7241275831983587
20581,24.339484455167472,27.879735460678525,True,False,0.0,1.0
20585,28.82953598321795,32.369786988729004,True,True,0.1287909850103396,0.2692973755716925
20597,1.4737699475950752,5.014020953106126,True,False,0.0,0.999999999976464
20603,66.0713973051011,69.61164831061214,True,False,0.0,1.0
20630,12.770308736461308,16.31055974197236,True,True,0.0,0.7969211547094366
20631,8.089631927778528,11.62988293328958,True,True,3.419010696862365e-14,0.8886895753757036
20644,27.32272738103241,30.86297838654346,True,True,0.3033113010352127,0.6082741353167506
20651,24.448762170634318,27.98901317614537,True,True,0.0,0.0
20669,1.4432008554672233,4.983451860978274,True,False,1.0,0.0
20673,22.77155098283224,26.31180198834329,True,False,0.7736415744607594,0.22635842529171044
20678,28.07318392119529,31.61343492670634,True,True,0.0,0.9573537960401426
20691,-3.8004430042911377,-0.2601919987800869,True,False,1.2105227511027036e-13,0.9999999999992161
20715,7.178477497121751,10.718728502632802,True,True,4.713447069735927e-16,0.0
20732,21.301542698508136,24.84179370401919,True,False,0.0,1.0
20734,7.118395247460176,10.658646252971227,True,True,1.175939610326867e-15,0.6076994342474972
20762,29.838237969973573,33.37848897548462,True,False,1.2961640087255383e-16,0.9999999999999998
20770,8.042499182002606,11.582750187513657,True,True,1.2278751391149938e-12,6.479480719642428e-10
20776,16.98955566093999,20.52980666645104,True,True,0.040632590193985046,0.0
20782,28.96780026108352,32.50805126659457,True,False,2.0219443873790662e-13,0.9999999999925993
20785,63.740667224086984,67.28091822959803,True,True,4.144241323928599e-13,0.9270707656062146
20790,16.809238528652763,20.349489534163812,True,True,0.0,0.8782892465615639
20796,20.95852377865888,24.49877478416993,True,True,0.0,0.7943535214317465
20810,-10.722781813456024,-7.182530807944973,True,True,4.664312566803244e-16,0.47009989567452654
20826,15.508945212667737,19.049196218178786,True,True,3.356733170975157e-12,0.967497955604645
20827,21.288699063850775,24.828950069361824,True,True,0.0,0.7628939238965924
20837,24.2192653862408,27.759516391751852,True,True,9.46555974637818e-09,0.9587448327224404
20843,18.449270357042877,21.98952136255393,True,False,1.7482708775628185e-15,0.9999999999999978
20851,4.133234043129191,7.6734850486402415,True,True,0.0,1.8253561418381842e-14
20858,11.855069110699045,15.395320116210096,True,True,6.189717234886215e-16,0.7468320019135956
20862,5.742568679632534,9.282819685143584,True,True,0.0,0.9587203725011503
20872,20.464950729044862,24.00520173455591,True,True,5.532590783010132e-10,0.9551113765330681
20881,6.1430871757795575,9.683338181290608,True,False,9.33473527537877e-13,0.9999999999854493
20900,2.9431050990929535,6.483356104604004,True,True,4.622462421319458e-15,0.6017783474071347
20914,14.981727146667492,18.52197815217854,True,True,0.647979900165648,0.0
20927,-4.049841567421527,-0.5095905619104766,True,True,3.788399068504867e-15,0.9549663452321255
20928,27.564129990348892,31.10438099585994,True,False,2.403609744246845e-16,0.9999999999999999
20935,3.17056656671091,6.710817572221961,True,False,9.69151007768766e-17,1.0
20936,31.98523848374918,35.52548948926023,True,True,6.312808003892131e-15,0.6028426340463406
20939,31.243026586420747,34.7832775919318,True,True,7.015613017622009e-16,0.6751039116157731
20944,-8.338585381035603,-4.798334375524552,True,True,5.5063828896648095e-15,0.9447560844830787
20945,15.786790868998033,19.327041874509085,True,False,0.0,1.0
20950,-28.723308861106233,-25.18305785559518,True,False,0.9999999998164744,6.671667783656954e-11
20953,22.66009456123832,26.20034556674937,True,True,0.0,0.5054282355923004
20972,5.670025998533255,9.210277004044306,True,True,1.5054543840680445e-14,0.8320194550589808
20973,13.63687188533223,17.177122890843282,True,False,0.0,1.0
20995,28.303420152487245,31.843671157998294,True,True,0.0,0.9089149762936045
20996,5.667816312128918,9.20806731763997,True,True,7.038020272316519e-09,0.8690207778241881
21020,35.44879553439222,38.98904653990326,True,True,2.3326093421306833e-15,0.9161568214758982
21024,12.111699369578943,15.651950375089992,True,False,0.0,1.0
21038,34.702485493521046,38.2427364990321,True,True,0.0,0.9532086025971128
21040,-21.790393417261768,-18.250142411750716,True,True,0.27391612959181766,9.899890643859128e-17
21051,8.507413372485166,12.047664377996217,True,True,0.0,0.6992708570791917
21053,3.4577727073135938,6.9980237128246445,True,True,7.9183928820225e-14,0.8324847776064626
21074,15.503310210610056,19.043561216121105,True,False,0.0,1.0
21079,31.903035695823448,35.4432867013345,True,False,1.0,0.0
21083,29.158671133702374,32.69892213921342,True,True,0.0,0.8149762848733727
21094,-4.668390738263083,-1.1281397327520324,True,True,0.0,0.7346252572118402
21099,0.6536109286868612,4.193861934197912,True,True,0.0,0.9703739330036283
21103,18.504456524035042,22.044707529546095,True,False,0.0,1.0
21116,14.578619629215922,18.118870634726974,True,False,1.0,3.04548754505617e-17
21121,4.2382435755501175,7.778494581061168,True,True,1.1302917765973283e-14,0.5289734055183969
21136,35.86052959545556,39.400780600966606,True,True,0.1686775688680426,7.138021034969222e-15
21139,7.304661131576376,10.844912137087427,True,True,0.0,0.1863256208133867
21145,16.41168474165827,19.951935747169323,True,True,0.0,0.4509389473704675
21148,2.5642727652883988,6.1045237707994495,True,True,0.0,0.9219172316975422
21164,30.80485509545843,34.34510610096948,True,True,7.415435383578095e-16,0.5634794270468103
21169,-11.50503133203367,-7.96478032652262,True,False,0.0,1.0
21179,4.666919505270222,8.207170510781273,True,True,5.458735272402223e-17,0.6849457314631492
21203,24.72472596165855,28.264976967169602,True,True,1.0311424735929188e-15,0.43801153917272034
21208,19.023428666891178,22.56367967240223,True,False,0.0,1.0
21218,-6.198187530715,-2.657936525203949,True,True,0.3011360504944677,0.6041995779016938
21239,15.073406639187684,18.613657644698733,True,True,0.6525174996882455,0.0
21240,26.54625287123016,30.08650387674121,True,False,4.961089467341927e-14,0.9999999999997472
21243,11.898177872349926,15.438428877860979,True,False,0.0,1.0
21246,8.678132078497297,12.218383084008348,True,True,0.0,0.9802446763106838
21248,25.11318469719317,28.653435702704222,True,True,0.0,0.9236876817767109
